701,38.9374101,-77.0254566477
685,38.918712,-76.992187
670,38.919413,-77.045108
720,38.8765523,-77.01064851
722,38.9181126,-77.0246795
671,38.9015,-76.996
780,38.886123,-77.017712
790,38.9013001,-77.0199103
764,38.9059421,-77.04205451
803,38.842847,-76.985596
840,38.9092578837,-76.987879401
861,38.930149,-77.032853
813,38.91421375,-76.9847528504
810,38.9071987,-76.9978933066
812,38.82690375,-77.0019747471
941,38.90732,-77.00573
915,38.9143784,-77.0282771
902,38.915694,-77.024073
899,38.9381198,-77.0245787
939,38.881332,-76.988204
945,38.903656,-77.0366961
940,38.925438,-77.035537
980,38.8812001002,-77.0200954388
973,38.928741,-77.0732541
1095,38.911313,-77.03221421
1020,38.9243276,-77.0405064
1060,38.915487,-77.032115
1072,38.9324328,-77.0301708069
1050,38.89085765,-76.953912661
1051,38.9301349538,-77.0380193166
1083,38.930611,-77.028148
1086,38.908321,-76.996953
1286,38.8991103,-76.99284824
1103,38.8758747218,-77.0174528076
1100,38.922372,-77.0107969
1122,38.911141,-77.0094019
1132,38.923892,-77.032051
1133,38.9059421,-77.04205451
1152,38.93738515,-77.0779537756
1180,38.920791,-77.04222771
1365,38.899731,-77.0220731
1320,38.915493,-77.038637
1211,38.845891793,-76.984117701
1228,38.89894845,-76.9753953191
1264,38.9167716,-77.02994451
1268,38.8471980667,-77.0053798667
1261,38.9594167,-77.08561721
1247,38.8363094,-76.9819563
1350,38.932914,-77.028595
1249,38.899887,-76.95005
1252,38.902648,-77.0395481
1236,38.9117955,-77.0319492
1279,38.923162,-77.036644
1288,38.910997,-77.016276
1350,38.9006044621,-76.9429207455
1320,38.86236375,-76.9855806953
1200,38.905564,-77.009018
1399,38.9201364,-76.9824042504
1364,38.864828,-77.0017309
1416,38.834859,-76.983948
1412,38.89007245,-76.9442948569
1413,38.9263056,-77.0442637907
1347,38.909768,-77.038594
38,38.9085745,-77.0297798
1425,38.905764,-77.026088
233,38.878076,-76.9949739
189,38.9003199,-77.0005716
406,38.844586,-77.001862
445,38.9127633,-77.0272399263
498,38.9174248,-76.97997161
494,38.9143854,-77.04650651
428,38.9037543,-77.0540734
524,38.9069957,-77.0360051
513,38.834859,-76.983948
840,38.8363094,-76.9819563
540,38.9381198,-77.0245787
563,38.91008795,-77.0310540509
605,38.865378,-76.981993
625,38.90460315,-76.9734058166
647,38.8645478,-76.9741515
681,38.9143784,-77.0282771
706,38.8645478,-76.9741515
695,38.9037543,-77.0540734
660,38.914085,-77.0181779
753,38.9092901,-76.977414
780,38.92244985,-76.9936710185
794,38.9092901,-76.9774141
842,38.9322375385,-77.0309729231
875,38.8441895,-77.0006216771
608,38.903659,-77.0401691
816,38.9374101,-77.0254566477
834,38.913356,-77.0416619
819,38.8825769,-76.9947236
778,38.92244985,-76.9936710185
879,38.881338,-76.9876581
874,38.9264,-77.0430011
847,38.894867,-76.9948051
889,38.8615996,-76.96810281
960,38.918712,-76.9921871
939,38.9065755,-77.04201151
857,38.877447,-77.013774
929,38.860465,-77.001513
900,38.862736,-76.9920591
1005,38.9138063,-77.0284484132
962,38.9594167,-77.08561721
960,38.92793905,-77.0232839145
957,38.8648742,-76.9834819417
1020,38.916915,-77.032109
1022,38.93512,-77.0240071
1044,38.917387,-76.9936
1080,38.9244996,-77.03938071
1200,38.859668,-76.9840861
1093,38.886043,-76.9968669
1120,38.90039265,-76.9880616786
1060,38.89528,-76.949183
1095,38.9176919,-77.02421961
1092,38.91502105,-77.0324212405
1080,38.9147029,-77.0418453
1101,38.9171622,-77.02738451
1140,38.8969623,-77.00799261
1122,38.858847,-76.99422691
1082,38.94703755,-77.0258441898
1136,38.903292,-77.0628761
1204,38.886043,-76.99686691
1217,38.88155135,-76.9877943215
1226,38.8825769,-76.9947236
1280,38.858847,-76.9942269
1304,38.933773,-77.0310271
1320,38.939741,-77.0275129
1395,38.8363094,-76.9819563
15,38.92255,-77.029811
1438,38.905565,-77.015399
110,38.898229,-76.9506589
116,38.9175737,-77.02214971
112,38.829066,-76.996145
152,38.917639,-77.0049321
151,38.909766,-77.021029
195,38.8963375,-76.9947475107
138,38.9191978,-76.9759502
239,38.844265,-76.9967969
235,38.91008795,-77.0310540509
295,38.947899,-77.0725779
379,38.9331132,-77.0241352
461,38.844199,-76.9845011
548,38.9232919,-77.0354141
595,38.898458,-76.94642
634,38.93119385,-77.0305193317
650,38.900327,-77.0320631
620,38.9167985,-77.03707181
709,38.8636305,-76.9709383248
663,38.9076104,-77.04264661
684,38.8866553105,-76.9486910004
780,38.9381198,-77.02457871
706,38.923577,-76.999488
790,38.890502,-76.9888071
685,38.9025635,-77.0529235
792,38.945209,-77.025333
772,38.9126092,-77.03441451
780,38.921568,-77.032058
840,38.901402,-76.991369
832,38.898229,-76.9506589
888,38.9050253,-77.07015821
809,38.869555,-76.970781
900,38.9007666,-76.946898896
945,38.8897298,-76.9567291
920,38.9050253,-77.0701582
879,38.9147906,-77.0462931
900,38.9095121,-77.03478211
939,38.899729,-77.0200681
960,38.841649,-76.9866633
965,38.929591,-77.027901
1050,38.915697,-77.028187
978,38.863666,-76.982501
1005,38.93247,-77.02059
1023,38.935854,-77.0337339
1020,38.8900511364,-76.9528987273
1030,38.933411,-77.036561
1070,38.9360698,-77.0612332522
1298,38.84217065,-76.993680262
1050,38.927657,-77.0326321
1056,38.933424,-77.057469
1070,38.9118177,-77.0594747167
1131,38.886116,-76.990087
1124,38.9189125,-77.04183031
1130,38.898236,-77.0261511
1140,38.8816059,-76.9831488262
1161,38.841649,-76.98666331
1165,38.9024482,-76.9995089
1195,38.929557,-77.0347249
1193,38.922552,-77.0271411
1185,38.829082,-76.998391
1221,38.9440026,-77.0364879
1271,38.879407,-76.987993
1335,38.907617,-77.070499
1296,38.8610561,-76.9671783079
1413,38.898441,-77.0320591
83,38.924356,-77.0507609
1432,38.892131,-76.9865761
23,38.906397,-76.99021
39,38.8311476,-76.9999578713
1425,38.925496,-77.0380341
61,38.922552,-77.0271411
1401,38.9168296,-77.02422171
115,38.847029,-76.980208
130,38.8986274,-77.02218851
186,38.861774773,-76.9827004695
123,38.88048065,-76.9820443224
202,38.8321405,-76.9943495
290,38.9381198,-77.0245787
234,38.883978,-76.9854151
320,38.907617,-77.070499
214,38.912683,-77.0090561
0,38.834859,-76.9839481
459,38.9131482,-77.0332482
542,38.8971575644,-76.9725575119
555,38.8950082,-77.0302061
585,38.91543325,-77.0299645914
569,38.9085014,-77.0322756
720,38.903652,-77.0163321
593,38.92495055,-77.0411159221
567,38.841649,-76.9866633
629,38.923397,-77.050527
629,38.9196256071,-77.049358701
700,38.9138783,-77.0261699
744,38.933089,-77.031023
737,38.907352,-77.0087921
761,38.9319063,-77.02105241
743,38.9041985465,-76.9985495654
752,38.9176856,-76.9718674854
780,38.941589,-77.005714
819,38.902639,-77.005992
822,38.9004039,-77.0468771673
890,38.9139384634,-76.9749695366
915,38.91826325,-77.0248661641
940,38.898233,-77.0282361
918,38.938764,-77.027354
950,38.9072411,-77.0361357
956,38.948336,-77.021221
982,38.89528,-76.9491831
1030,38.9594167,-77.08561721
1020,38.9041199,-77.02702591
1051,38.913625,-76.988838
1066,38.933482,-76.9919269
1038,38.896992,-76.977128
1027,38.9428784976,-76.9934923323
1260,38.91468035,-77.0674036481
1001,38.892131,-76.9865761
1118,38.906807,-76.952617
1140,38.8993248,-76.9773424383
1342,38.861774773,-76.9827004695
1290,38.87310675,-76.9771732129
1246,38.9050253,-77.07015821
1389,38.905022,-77.05958541
1375,38.8363094,-76.9819563
1358,38.923236,-77.0954879
1439,38.9181738718,-77.0046796002
1437,38.881269,-76.9961809
1375,38.91931775,-77.0003234497
1428,38.9581316579,-77.0844955263
9,38.90477365,-76.9890178809
128,38.90244,-77.029784
130,38.848214,-76.97728
186,38.9090534,-77.0442579
111,38.892134,-76.979969
300,38.904274,-76.9937579
338,38.9391131,-77.0364431
406,38.9098015,-77.04518431
510,38.8297545641,-77.0006739522
457,38.903943,-77.040561
469,38.904606,-77.012333
503,38.916414,-77.041761
475,38.9132941,-77.0181686671
536,38.9283807,-77.0136726711
564,38.8897298,-76.9567291
566,38.9034158703,-76.9728654118
720,38.862097,-76.957457
631,38.9391131,-77.0364431
643,38.900326,-76.995066
631,38.914085,-77.0181779
720,38.8981275833,-77.0517086667
740,38.863666,-76.982501
723,38.91468035,-77.0674036481
756,38.871527,-76.9731868
780,38.9126092,-77.03441451
779,38.8797148399,-76.9872446649
734,38.8636305,-76.9709383248
779,38.9340897265,-77.0401206182
800,38.949006,-77.03527491
748,38.9499481,-77.0133088568
851,38.903659,-77.0401691
889,38.9018262,-77.03363431
942,38.9191576,-77.0710276545
977,38.899031,-76.996273
912,38.93119385,-77.0305193317
948,38.894907,-76.983753
968,38.88155135,-76.9877943215
1012,38.922552,-77.0271411
1011,38.9022524,-77.0219384
1023,38.882121,-76.990148
1155,38.9167716,-77.02994451
1097,38.8797148399,-76.9872446649
1210,38.91125,-77.038591
1280,38.84023645,-76.9927049379
1113,38.922448,-76.974015
1195,38.947899,-77.0725779
1230,38.9191576,-77.0710276545
1275,38.927657,-77.0326321
1297,38.860442,-76.9927549
1292,38.85154,-76.9834759
1342,38.8994059,-76.97099981
1290,38.929398,-77.0837199
45,38.9285639,-77.03398831
1422,38.9054141667,-76.9962156667
1435,38.92122,-77.021004
1396,38.9157027,-77.03221171
14,38.934184,-77.0518619
1424,38.893277,-76.950354
100,38.9025635,-77.0529235
173,38.91531355,-77.0210936
262,38.92625075,-77.0566352943
360,38.905375,-77.042192
339,38.91966265,-77.0452551143
388,38.886794,-76.9575109
408,38.92365985,-76.9905781834
480,38.865555,-76.978887
454,38.87310675,-76.9771732129
473,38.891978,-76.950511
480,38.885175,-77.001905
480,38.9373,-77.033902
516,38.909561,-77.038647
574,38.9063292338,-76.9906051474
552,38.914751,-77.032112
463,38.944783,-77.0779279
570,38.89925495,-76.9424085005
572,38.911309,-77.02174391
575,38.8363094,-76.9819563
557,38.9343161667,-77.0389221667
596,38.932367,-76.99546591
676,38.9020951,-76.9442917
574,38.886043,-76.99686691
651,38.909561,-77.038647
701,38.939835,-77.02164331
690,38.8869422,-77.03760741
696,38.905724,-76.998284
696,38.871527,-76.97318681
721,38.91053307,-77.0318478766
735,38.9160077,-76.9801331813
780,38.8996419,-77.01566581
935,38.88744,-76.953373
868,38.89049,-76.991636
875,38.9022256,-77.0397772
1130,38.939835,-77.0216433
937,38.9022524,-77.02193841
914,38.927657,-77.0326321
920,38.882924,-76.990089
945,38.934179,-77.033417
1075,38.9381198,-77.02457871
960,38.857306,-76.98497391
924,38.90207255,-76.9764595745
975,38.901256,-77.0396031
981,38.897264,-77.0279291
1015,38.881161,-77.017453
1004,38.934481,-77.0300475
1155,38.944783,-77.0779279
1020,38.887088,-76.952417
1001,38.8717662,-77.01346
1005,38.9143858,-77.029852225
1020,38.9053621,-77.06301161
1049,38.8947972,-77.02399121
1035,38.899494,-77.048995
1071,38.9001255951,-76.9828976052
1057,38.90255205,-76.975254524
1090,38.899729,-77.0200681
1080,38.9076104,-77.04264661
1071,38.92468,-77.0271951
1096,38.9398808,-77.0330298346
1064,38.870827,-76.978852
1128,38.8912286615,-76.9385677037
1152,38.90033455,-76.9744578957
1292,38.899969,-77.0168021
1135,38.91652695,-77.0188953057
1230,38.889962,-76.9512939
1208,38.911942,-77.0090541
1149,38.840631,-77.002846
1200,38.8904737,-76.9529804
1177,38.9381198,-77.02457871
1215,38.9168296,-77.02422171
1266,38.911141,-77.0094019
1257,38.829066,-76.9961451
1271,38.902167,-77.03240881
1254,38.839512,-76.9959111
1299,38.9027974,-77.03396311
1290,38.90432615,-77.0202256733
1297,38.90224685,-77.0469924473
1367,38.9280070714,-76.9783193571
1330,38.9182589,-77.0322542
1425,38.92495055,-77.0411159221
165,38.90432615,-77.0202256733
19,38.9285639,-77.0339883
365,38.9308183,-77.0166631
468,38.8986274,-77.0221885
475,38.9065755,-77.0420115
463,38.90039265,-76.9880616786
462,38.9381198,-77.0245787
429,38.9078704,-77.00365951
554,38.901254,-77.032121
615,38.89814945,-76.995888354
615,38.8311476,-76.9999578713
501,38.90344695,-76.9830328089
578,38.9213077,-76.9886936351
599,38.8744013,-76.9740995
606,38.92625075,-77.0566352943
660,38.911244,-77.0190291
630,38.831055,-76.9927131
536,38.92244985,-76.9936710185
660,38.9357672,-77.05894471
690,38.8947972,-77.0239912
666,38.90038595,-76.9958403117
690,38.927645,-77.0274271
693,38.929875,-77.0555412
731,38.91584995,-77.0202064121
712,38.9391131,-77.0364431
716,38.931149,-77.0329
689,38.904012,-76.992946
783,38.874148,-76.9704879
845,38.893849,-76.949936
798,38.92244985,-76.9936710185
841,38.9289784,-77.032911
862,38.834859,-76.983948
900,38.909766,-77.020007
873,38.9149245,-77.0418474
838,38.8825678,-76.9899376984
930,38.931632,-77.036648
911,38.874147,-76.974948
880,38.914006,-77.029778
876,38.882596,-76.993655
1020,38.9072501,-77.0239689
990,38.896255,-77.0162861
970,38.918712,-76.9921871
1093,38.894916,-77.0220181
1007,38.920791,-77.04222771
1004,38.911166,-77.0271431
1066,38.91583945,-77.0231357168
1053,38.88155135,-76.9877943215
1059,38.88447,-76.961255
1170,38.904145,-76.993098
1070,38.905022,-77.05958541
1118,38.9187372,-77.0149214392
1200,38.92144305,-77.0022870204
1125,38.900511,-77.0460941
1130,38.9289784,-77.032911
1242,38.908915,-77.0300619
1150,38.9058384993,-77.0629335294
1169,38.9034158703,-76.9728654118
1200,38.865137,-76.9648099
1205,38.902635,-76.99627
1194,38.921075,-77.0221811
1260,38.904145,-76.993098
1207,38.937385,-76.9906691
1305,38.9485288,-77.08055021
1243,38.9000821,-76.996167
1334,38.8877934,-76.957214851
1266,38.88365,-76.9960731
1354,38.891978,-76.950511
1380,38.932587,-77.018941
81,38.904145,-76.993098
1409,38.915157,-77.0485619
93,38.9128157,-77.0298411351
145,38.9191978,-76.9759502
139,38.93488645,-77.0828855086
1260,38.907191,-77.008981
413,38.9167716,-77.02994451
490,38.9054141667,-76.9962156667
504,38.9171542,-77.0413852
536,38.904274,-76.9937579
499,38.908372,-77.061415
548,38.8986274,-77.02218851
600,38.897709,-76.982186
570,38.892802,-76.94735
621,38.899731,-77.0220731
494,38.899363,-76.985415
635,38.904294,-77.026087
627,38.9010679388,-76.9829236327
648,38.8776127897,-77.0041776488
587,38.890498,-76.990346
710,38.8870869,-76.9523104
699,38.91531355,-77.0210936
786,38.91531355,-77.0210936
825,38.91543325,-77.0299645914
821,38.8932784,-76.9487457
862,38.918712,-76.992187
840,38.9153766,-77.0201321
870,38.881144,-76.992541
840,38.857014,-76.969964
872,38.95251715,-77.058865429
847,38.90432615,-77.0202256733
814,38.90984845,-77.03102358
990,38.879161,-77.0174441
948,38.933482,-76.9919269
1000,38.9211622335,-76.9874815044
1040,38.874323,-76.972083
1170,38.91625,-77.022083
963,38.9188415,-77.0787591
968,38.9509321,-77.0382247
960,38.8454684,-76.9846649
987,38.9381198,-77.02457871
1025,38.9316402,-77.0390445029
995,38.925002,-77.025779
1049,38.93091165,-77.0267301921
1020,38.9013001,-77.0199103
1032,38.9381198,-77.02457871
1044,38.8291953,-76.9962111
1015,38.91543325,-77.0299645914
940,38.9036045,-76.9834393202
1125,38.906366,-77.008683
1067,38.887672,-76.978838
1060,38.90034,-76.95938491
1152,38.887675,-76.988157
1135,38.864828,-77.0017309
1230,38.8763977,-76.9644220608
1127,38.9085745,-77.0297798
1179,38.8987033,-77.0542328
1136,38.942001,-77.02518
1167,38.9020951,-76.9442917
1184,38.8986274,-77.02218851
1239,38.905375,-77.0421921
1223,38.8856741,-76.99770611
1260,38.902594,-76.998286
1260,38.8870869,-76.9523104
1266,38.8987033,-77.0542328
1294,38.9343066,-77.019388342
1290,38.9175737,-77.02214971
1325,38.902644,-77.0190341
1277,38.905752,-76.97815
1313,38.8949048,-76.9951805
1350,38.9045037,-76.9856108589
1281,38.8969623,-77.0079926
1310,38.896192,-76.972593
4,38.8363094,-76.9819563
56,38.871527,-76.9731868
60,38.9594167,-77.08561721
386,38.915650166,-77.0676154764
404,38.90489755,-77.0091731
430,38.9168296,-77.02422171
465,38.88989,-77.003357
448,38.92653115,-76.982007446
447,38.932287,-77.0770489
438,38.881269,-76.9961809
477,38.9374101,-77.0254566477
448,38.91712,-77.02819
485,38.884952,-77.015091
480,38.903655,-77.034735
502,38.905778,-77.024065
497,38.90032,-76.985609
540,38.901256,-77.0396031
605,38.920658,-77.0820049
606,38.903063,-77.0220231
526,38.8867095,-76.9899635851
659,38.899729,-77.0200681
663,38.9124491,-77.042048
759,38.902294,-77.0438181
801,38.908491,-77.024128
839,38.8544468994,-76.9856520774
861,38.89965865,-76.9898142329
874,38.932287,-77.07704891
824,38.927448,-77.03267
855,38.9142758,-77.0241369
830,38.860465,-77.0015131
895,38.9053573,-77.0655267
940,38.881269,-76.9961809
894,38.917003,-77.0384772
923,38.881144,-76.992541
900,38.9155717,-77.0326033
955,38.907352,-77.008792
946,38.91826325,-77.0248661641
972,38.840269,-77.0004681
1017,38.926011,-77.08143
964,38.896751,-76.983487
963,38.9222226219,-77.0211652922
983,38.9039072,-77.03329011
998,38.9097022,-77.0057718027
1080,38.9594167,-77.08561721
1027,38.932282,-77.0241272016
1010,38.884888,-76.94818591
1007,38.9092901,-76.977414
1040,38.9040481,-77.03880951
1061,38.9076104,-77.04264661
1106,38.843711,-76.977367
1125,38.9014669,-77.05031811
1138,38.903943,-77.040561
1187,38.8981275833,-77.0517086667
1312,38.9015995,-77.03980211
1213,38.8610561,-76.9671783079
1290,38.9050473,-77.06131391
1261,38.9381198,-77.02457871
1229,38.88196,-77.0057589
1262,38.9381198,-77.0245787
1287,38.921279,-76.9963679
1350,38.903588,-76.9862507976
1295,38.9380885,-76.9928163224
1305,38.8358957,-76.9942615312
1332,38.88628115,-76.985276941
1350,38.8898536,-76.9530895
60,38.928553,-77.029866
1383,38.866312,-76.983056
1418,38.9059309,-77.0195872753
1364,38.854423,-76.98608
30,38.9002586,-77.04456011
10,38.932287,-77.0770489
111,38.9289784,-77.032911
75,38.9205338759,-76.9985814015
24,38.904294,-77.0260871
140,38.9140799,-77.008904
173,38.9263056,-77.0442637907
165,38.861365,-76.993676
193,38.9073718,-77.00915011
162,38.9182589,-77.03225421
232,38.8986274,-77.02218851
0,38.841755,-76.998554
199,38.8993248,-76.9773424383
228,38.937526,-77.024655
0,38.9050756,-76.9987054
464,38.90255205,-76.975254524
488,38.9056221,-76.9434049
529,38.9243276,-77.04050641
536,38.9202109,-77.0410495417
549,38.864828,-77.0017309
650,38.9381198,-77.02457871
654,38.9266758,-76.976205
655,38.8375689,-77.0025989
655,38.8899135091,-76.9476547273
652,38.901241,-77.016331
682,38.9563655,-77.08386211
644,38.9594167,-77.08561721
670,38.9333747,-77.03295891
720,38.9020328,-76.9853930803
690,38.863685,-76.9790239
706,38.9289784,-77.032911
734,38.9108059,-77.00909921
730,38.942056,-76.9877519
780,38.9050143,-77.06302341
715,38.9205338759,-76.9985814015
855,38.918712,-76.992187
792,38.9050143,-77.06302341
840,38.9373262909,-76.9895409072
822,38.901294,-76.980788
758,38.8852131,-76.9598009
877,38.8933939,-76.95077251
815,38.9002151,-77.01105931
858,38.859758,-76.989277
918,38.9420926,-77.0341086929
899,38.9168527,-77.02616981
913,38.8698929,-76.96019561
900,38.8986274,-77.02218851
960,38.88512925,-76.9924778854
968,38.947191,-77.03451691
919,38.903882,-77.00082511
971,38.9266386,-76.9963451
1050,38.87048,-76.9736479
882,38.9305618,-77.0372757
1039,38.906429,-77.0386011
986,38.9004062,-76.9947534
1065,38.899731,-77.0220731
1018,38.911786,-77.03667
1052,38.894433,-76.9836459
960,38.9037543,-77.0540734
1125,38.9381198,-77.0245787
1130,38.8904737,-76.95298041
1135,38.8970905,-77.04695371
1148,38.8968229,-76.9820984705
1235,38.94545715,-77.0179520374
1225,38.901442,-76.990349
1185,38.9018262,-77.0336343
1287,38.916915,-77.032109
1271,38.8865942078,-76.9458463286
1259,38.912459,-76.99008
1317,38.921279,-76.9963679
1298,38.9003199,-77.0005716
1338,38.9160449,-77.0468105
1329,38.905767,-77.0006781
1400,38.898458,-76.94642
1433,38.9003657,-76.973987
240,38.9182589,-77.03225421
1,38.94703755,-77.0258441898
1403,38.912459,-76.99008
2,38.903652,-77.0163321
120,38.918864,-77.048339
106,38.8981261392,-76.9715516361
130,38.8610561,-76.9671783079
124,38.9594167,-77.08561721
213,38.949006,-77.03527491
290,38.8761234,-77.0153513
252,38.9594167,-77.08561721
346,38.8480417,-77.0025529
365,38.874323,-76.9720831
447,38.923598,-77.012251
480,38.889682,-76.9962781
540,38.923032,-76.990017
546,38.9572437,-77.0842889
528,38.903943,-77.040561
540,38.899811,-77.0280844
630,38.915696,-77.027142
604,38.87132635,-76.9801557782
604,38.9046911,-77.05724371
655,38.898233,-77.0282361
623,38.92587,-77.0322441
693,38.91099,-77.0201184
663,38.9301637,-76.982776533
720,38.9014931,-76.9982265279
780,38.830835,-77.0019231
719,38.904243,-77.0440691
746,38.882717,-76.985402
721,38.9018262,-77.0336343
752,38.9035667,-77.0439054
790,38.8892182,-76.9880796
783,38.899936,-77.022021
773,38.856048,-76.987048
774,38.927657,-77.0326321
758,38.904641,-77.0411291
821,38.9113522,-77.0298534094
830,38.9252724,-76.98303131
796,38.92244985,-76.9936710185
840,38.9386657,-77.0854081
865,38.8600625836,-76.9697994374
842,38.840269,-77.000468
874,38.93509255,-77.0260601917
910,38.8797148399,-76.9872446649
887,38.901294,-76.9807881
930,38.888753,-76.985353
947,38.8966429959,-77.0152857698
927,38.846805,-76.980165
937,38.9050143,-77.06302341
991,38.8928507,-76.9521674603
1015,38.8509556486,-76.9746098919
983,38.9033337994,-77.0443735888
930,38.9449736,-77.07842281
953,38.9449736,-77.07842281
1047,38.911166,-77.0271431
1070,38.854517,-76.985771
1096,38.9050253,-77.07015821
1084,38.883718,-76.959638
1076,38.9054682,-77.016355127
1069,38.91041365,-77.0282958887
1189,38.8607052,-76.9869425736
1157,38.902642,-77.034683
1141,38.91583945,-77.0231357168
0,38.9289784,-77.032911
1204,38.90439785,-76.9815303792
1240,38.8578501,-76.9734857
1269,38.912733,-77.033353
1335,38.91098865,-77.0284748534
1234,38.950465,-77.0563089
1295,38.9237266,-77.05196821
1300,38.899708,-77.016363
1287,38.92472205,-77.025814555
1303,38.909557,-77.012321
1326,38.917003,-77.0384772
1367,38.930688,-77.026668
1413,38.934179,-77.033417
26,38.878098,-77.01064891
428,38.925475,-77.0419069
462,38.91568,-76.995039
435,38.865227,-76.990603
448,38.8363094,-76.9819563
480,38.9116732806,-77.0233060432
527,38.862761,-76.96221
480,38.927098,-77.023059
523,38.93099415,-77.0299393293
476,38.951297,-77.02293491
1260,38.9182735941,-77.0050667911
561,38.8731827,-76.9762238241
692,38.91475,-77.049602
681,38.9581316579,-77.0844955263
572,38.923279,-77.039108
600,38.830835,-77.001923
537,38.91559125,-76.9744577131
593,38.9255824,-76.9978362
631,38.903861,-77.0320551
598,38.9147906,-77.0462931
600,38.9381198,-77.0245787
660,38.9050253,-77.0701582
785,38.92239995,-76.9863534192
714,38.840269,-77.0004681
710,38.9015007,-76.9946981
717,38.890582,-76.9738359
714,38.9096432,-77.0070333
720,38.9563655,-77.0838621
729,38.9037543,-77.0540734
757,38.899029,-76.9837491
771,38.9010679388,-76.9829236327
775,38.922601,-77.036576
813,38.91824625,-77.0282961545
811,38.83319835,-77.00515031
845,38.9331272585,-76.9964883754
857,38.9076104,-77.04264661
895,38.846214,-76.9829851
1010,38.878216,-76.9949739
961,38.903861,-77.0346821
840,38.921072,-77.043888
982,38.920105,-77.022045
990,38.9205338759,-76.9985814015
979,38.911199,-77.0063891
990,38.9092653,-77.0491609242
1020,38.907363,-77.027141
988,38.947086,-77.0678889
1028,38.87048,-76.97364791
1012,38.947086,-77.0678889
993,38.9075041,-77.03122081
1080,38.9002015,-77.0026954
1103,38.9495769,-77.0256280094
1094,38.872037,-77.0151479
1110,38.889805,-76.9915329
1084,38.9333747,-77.0329589
1090,38.9000254,-77.02832011
1153,38.9046911,-77.05724371
1084,38.9191576,-77.0710276545
1163,38.925709,-76.99961
1177,38.947086,-77.0678889
1225,38.9033684,-77.06510151
1185,38.8452665,-76.9944896559
1226,38.897263,-77.0261431
1268,38.921075,-77.022181
1268,38.897383,-77.0091681
1279,38.898229,-76.9506589
1260,38.911309,-77.02174391
1282,38.9181126,-77.0246795
1284,38.9043785,-76.9738395211
1290,38.851643,-76.9752179
1311,38.8991103,-76.99284824
1352,38.866986,-76.986982
1315,38.8985096,-76.988132241
1347,38.853025,-76.97420791
1365,38.8825769,-76.99472361
1323,38.890374,-76.9883009
1389,38.9078704,-77.00365951
1433,38.905742,-77.0412861
1421,38.9391131,-77.0364431
6,38.935388,-76.9912159
136,38.8447003968,-76.9889718889
180,38.901949,-76.9455589
226,38.9013001,-77.0199103
360,38.921279,-76.9963679
288,38.9195384158,-76.9728091952
421,38.9076104,-77.04264661
446,38.905565,-77.029777
489,38.8762375,-77.011641552
490,38.925474,-77.052853
564,38.923382,-77.052749
522,38.9087115,-77.0191519
547,38.915667,-76.993879
593,38.900326,-76.995066
600,38.881404,-77.018752
735,38.9102366,-77.0324179
635,38.881404,-77.018752
620,38.859842,-76.9715239
0,38.9128356,-77.0419063767
628,38.9029566,-77.02318871
728,38.896788,-76.982318
760,38.856048,-76.987048
769,38.9050143,-77.06302341
780,38.90949335,-77.0191566833
780,38.9041199,-77.02702591
768,38.924012,-77.05260691
805,38.92948915,-77.0414897802
777,38.897383,-77.0091681
816,38.885428,-76.978849
855,38.9305075,-76.9737791
834,38.903198,-76.9761241
872,38.8986274,-77.02218851
930,38.903656,-77.02824
814,38.89754295,-76.9917144743
948,38.8936933,-76.9940054068
980,38.921279,-76.9963679
947,38.919953,-77.032067
960,38.9029566,-77.02318871
825,38.9010679388,-76.9829236327
1175,38.911233,-76.985766
994,38.91959115,-77.0018121894
960,38.9289784,-77.032911
972,38.9324328,-77.0301708069
1095,38.8358957,-76.9942615312
30,38.911108,-77.0100061
1052,38.8615996,-76.96810281
1091,38.9162126,-77.0432237325
1102,38.90488,-77.038611
1087,38.8363094,-76.9819563
1046,38.916856,-77.0348271
1222,38.905394,-77.0489131
1112,38.9050143,-77.06302341
1137,38.9237266,-77.05196821
1127,38.8363094,-76.9819563
